,year_make_model_1,detail_url,vin,price_rating,vehicle_price,year_make_model_2,trim,location,mileage,exterior_color,interior_color,mpg,engine,transmission,drive_type,fuel_type,accident_check,usage,title,number_of_owners,date
0,2011 Nissan 370Z,https://penfed.truecar.com/used-cars-for-sale/listing/JN1AZ4FH2BM360237/2011-nissan-370z/,JN1AZ4FH2BM360237,Great Price,12995,2011 Nissan 370Z,Base Roadster Auto,"Tampa, FL",84085,Solid Red,Black,MPG18 cty / 25 hwy,3.7L V-6 Gas,Automatic,RWD,Gas,1,Fleet or Mixed Use,Clean,3,2020-05-16 15:00:32.755158
1,2014 Nissan 370Z,https://penfed.truecar.com/used-cars-for-sale/listing/JN1AZ4FH7EM620409/2014-nissan-370z/,JN1AZ4FH7EM620409,Great Price,19500,2014 Nissan 370Z,Touring Roadster Auto,"Aurora, IL",49110,Magma Red Metallic,Black,MPG18 cty / 25 hwy,3.7L V-6 Gas,Automatic,RWD,Gas,2,Personal or Rental Use,Clean,2,2020-05-16 15:00:32.755158
2,2010 Nissan 370Z,https://penfed.truecar.com/used-cars-for-sale/listing/JN1AZ4FHXAM301810/2010-nissan-370z/,JN1AZ4FHXAM301810,Excellent Price,9599,2010 Nissan 370Z,Touring Roadster Manual,"Santa Ana, CA",64999,Black Cherry Metallic,Wine,MPG18 cty / 25 hwy,3.7L V-6 Gas,Automatic,RWD,Gas,2,Personal or Rental Use,Clean,2,2020-05-16 15:00:32.755158
3,2011 Nissan 370Z,https://penfed.truecar.com/used-cars-for-sale/listing/JN1AZ4FH5BM360684/2011-nissan-370z/,JN1AZ4FH5BM360684,Excellent Price,9800,2011 Nissan 370Z,Touring Roadster Auto,"Elmhurst, NY",98890,Black Cherry,Black,MPG18 cty / 25 hwy,3.7L V-6 Gas,Automatic,RWD,Gas,0,Fleet or Mixed Use,Clean,3,2020-05-16 15:00:32.755158
4,2014 Nissan 370Z,https://penfed.truecar.com/used-cars-for-sale/listing/JN1AZ4FH5EM621073/2014-nissan-370z/,JN1AZ4FH5EM621073,Great Price,15999,2014 Nissan 370Z,Touring Roadster Auto,"Honolulu, HI",47450,Pearl White,Wine,MPG18 cty / 25 hwy,3.7L V-6 Gas,Automatic,RWD,Gas,0,Fleet or Mixed Use,Clean,2,2020-05-16 15:00:32.755158
